Type,Function,Mode,Series,X,Time_ns
i128,zmij_x64_v3_nokernel,bylength,,39,4.925587
i128,zmij_x64_v4,bylength,,39,4.960395
i128,zmij_scalar,loguniform,1-39,39,10.116458
i128,zmij_x64_native,loguniform,1-39,39,6.595469
i128,zmij_x64_v1,loguniform,1-39,39,7.631086
i128,zmij_x64_v2,loguniform,1-39,39,7.071163
i128,zmij_x64_v3,loguniform,1-39,39,6.610875
i128,zmij_x64_v3_nokernel,loguniform,1-39,39,6.581898
i128,zmij_x64_v4,loguniform,1-39,39,6.376230
i128,zmij_scalar,loguniform,1-4,4,5.218173
i128,zmij_x64_native,loguniform,1-4,4,2.658422
i128,zmij_x64_v1,loguniform,1-4,4,4.377183
i128,zmij_x64_v2,loguniform,1-4,4,3.123148
i128,zmij_x64_v3,loguniform,1-4,4,2.881985
i128,zmij_x64_v3_nokernel,loguniform,1-4,4,3.097511
i128,zmij_x64_v4,loguniform,1-4,4,2.230474
i128,zmij_scalar,uniform,0-255,0,5.206956
i128,zmij_x64_native,uniform,0-255,0,2.649345
i128,zmij_x64_v1,uniform,0-255,0,4.382321
i128,zmij_x64_v2,uniform,0-255,0,3.096700
i128,zmij_x64_v3,uniform,0-255,0,2.880045
i128,zmij_x64_v3_nokernel,uniform,0-255,0,3.058643
i128,zmij_x64_v4,uniform,0-255,0,2.195274
i128,zmij_scalar,unpredictable,,1,4.956257
i128,zmij_x64_native,unpredictable,,1,2.726224
i128,zmij_x64_v1,unpredictable,,1,4.491402
i128,zmij_x64_v2,unpredictable,,1,3.082704
i128,zmij_x64_v3,unpredictable,,1,2.837946
i128,zmij_x64_v3_nokernel,unpredictable,,1,3.118008
i128,zmij_x64_v4,unpredictable,,1,2.202346
i128,zmij_scalar,unpredictable,,2,4.907988
i128,zmij_x64_native,unpredictable,,2,2.683057
i128,zmij_x64_v1,unpredictable,,2,4.514044
i128,zmij_x64_v2,unpredictable,,2,3.095868
i128,zmij_x64_v3,unpredictable,,2,2.833935
i128,zmij_x64_v3_nokernel,unpredictable,,2,3.151730
i128,zmij_x64_v4,unpredictable,,2,2.219773
i128,zmij_scalar,unpredictable,,3,4.996473
i128,zmij_x64_native,unpredictable,,3,2.745793
i128,zmij_x64_v1,unpredictable,,3,4.437988
i128,zmij_x64_v2,unpredictable,,3,3.090365
i128,zmij_x64_v3,unpredictable,,3,2.831642
i128,zmij_x64_v3_nokernel,unpredictable,,3,3.121296
i128,zmij_x64_v4,unpredictable,,3,2.238099
i128,zmij_scalar,unpredictable,,4,5.022280
i128,zmij_x64_native,unpredictable,,4,2.743079
i128,zmij_x64_v1,unpredictable,,4,4.522015
i128,zmij_x64_v2,unpredictable,,4,3.103702
i128,zmij_x64_v3,unpredictable,,4,2.867109
i128,zmij_x64_v3_nokernel,unpredictable,,4,3.151754
i128,zmij_x64_v4,unpredictable,,4,2.204734
i128,zmij_scalar,unpredictable,,5,4.987423
i128,zmij_x64_native,unpredictable,,5,2.645352
i128,zmij_x64_v1,unpredictable,,5,4.508198
i128,zmij_x64_v2,unpredictable,,5,3.170148
i128,zmij_x64_v3,unpredictable,,5,2.861643
i128,zmij_x64_v3_nokernel,unpredictable,,5,3.135111
i128,zmij_x64_v4,unpredictable,,5,2.238461
i128,zmij_scalar,unpredictable,,6,4.949091
i128,zmij_x64_native,unpredictable,,6,2.714185
i128,zmij_x64_v1,unpredictable,,6,4.503458
i128,zmij_x64_v2,unpredictable,,6,3.147388
i128,zmij_x64_v3,unpredictable,,6,2.794014
i128,zmij_x64_v3_nokernel,unpredictable,,6,3.112236
i128,zmij_x64_v4,unpredictable,,6,2.184936
i128,zmij_scalar,unpredictable,,7,4.948879
i128,zmij_x64_native,unpredictable,,7,2.769412
i128,zmij_x64_v1,unpredictable,,7,4.503077
i128,zmij_x64_v2,unpredictable,,7,3.134126
i128,zmij_x64_v3,unpredictable,,7,2.860706
i128,zmij_x64_v3_nokernel,unpredictable,,7,3.148430
i128,zmij_x64_v4,unpredictable,,7,2.229173
i128,zmij_scalar,unpredictable,,8,4.970377
i128,zmij_x64_native,unpredictable,,8,2.720243
i128,zmij_x64_v1,unpredictable,,8,4.495163
i128,zmij_x64_v2,unpredictable,,8,3.145362
i128,zmij_x64_v3,unpredictable,,8,2.825182
i128,zmij_x64_v3_nokernel,unpredictable,,8,3.121025
i128,zmij_x64_v4,unpredictable,,8,2.218892
i128,zmij_scalar,unpredictable,,9,4.944944
i128,zmij_x64_native,unpredictable,,9,2.739638
i128,zmij_x64_v1,unpredictable,,9,4.555529
i128,zmij_x64_v2,unpredictable,,9,3.093289
i128,zmij_x64_v3,unpredictable,,9,2.834909
i128,zmij_x64_v3_nokernel,unpredictable,,9,3.134592
i128,zmij_x64_v4,unpredictable,,9,2.194739
i128,zmij_scalar,unpredictable,,10,4.999672
i128,zmij_x64_native,unpredictable,,10,2.719937
i128,zmij_x64_v1,unpredictable,,10,4.556295
i128,zmij_x64_v2,unpredictable,,10,3.153846
i128,zmij_x64_v3,unpredictable,,10,2.803053
i128,zmij_x64_v3_nokernel,unpredictable,,10,3.150341
i128,zmij_x64_v4,unpredictable,,10,2.245015
i128,zmij_scalar,unpredictable,,11,4.976265
i128,zmij_x64_native,unpredictable,,11,2.740670
i128,zmij_x64_v1,unpredictable,,11,4.516012
i128,zmij_x64_v2,unpredictable,,11,3.095124
i128,zmij_x64_v3,unpredictable,,11,2.846682
i128,zmij_x64_v3_nokernel,unpredictable,,11,3.115101
i128,zmij_x64_v4,unpredictable,,11,2.176566
i128,zmij_scalar,unpredictable,,12,4.990578
i128,zmij_x64_native,unpredictable,,12,2.725554
i128,zmij_x64_v1,unpredictable,,12,4.527325
i128,zmij_x64_v2,unpredictable,,12,3.145074
i128,zmij_x64_v3,unpredictable,,12,2.840317
i128,zmij_x64_v3_nokernel,unpredictable,,12,3.174038
i128,zmij_x64_v4,unpredictable,,12,2.214576
i128,zmij_scalar,unpredictable,,13,4.947390
i128,zmij_x64_native,unpredictable,,13,2.736543
i128,zmij_x64_v1,unpredictable,,13,4.505903
i128,zmij_x64_v2,unpredictable,,13,3.174636
i128,zmij_x64_v3,unpredictable,,13,2.836802
i128,zmij_x64_v3_nokernel,unpredictable,,13,3.165054
i128,zmij_x64_v4,unpredictable,,13,2.226596
i128,zmij_scalar,unpredictable,,14,4.920635
i128,zmij_x64_native,unpredictable,,14,2.728383
i128,zmij_x64_v1,unpredictable,,14,4.684137
i128,zmij_x64_v2,unpredictable,,14,3.097091
i128,zmij_x64_v3,unpredictable,,14,2.827398
i128,zmij_x64_v3_nokernel,unpredictable,,14,3.172604
i128,zmij_x64_v4,unpredictable,,14,2.226727
i128,zmij_scalar,unpredictable,,15,5.030573
i128,zmij_x64_native,unpredictable,,15,2.785941
i128,zmij_x64_v1,unpredictable,,15,4.696329
i128,zmij_x64_v2,unpredictable,,15,3.184134
i128,zmij_x64_v3,unpredictable,,15,2.808290
i128,zmij_x64_v3_nokernel,unpredictable,,15,3.174112
i128,zmij_x64_v4,unpredictable,,15,2.256827
i128,zmij_scalar,unpredictable,,16,4.986736
i128,zmij_x64_native,unpredictable,,16,2.744702
i128,zmij_x64_v1,unpredictable,,16,4.687750
i128,zmij_x64_v2,unpredictable,,16,3.127915
i128,zmij_x64_v3,unpredictable,,16,2.862177
i128,zmij_x64_v3_nokernel,unpredictable,,16,3.150148
i128,zmij_x64_v4,unpredictable,,16,2.268043
i128,zmij_scalar,unpredictable,,17,5.006895
i128,zmij_x64_native,unpredictable,,17,2.774228
i128,zmij_x64_v1,unpredictable,,17,4.672689
i128,zmij_x64_v2,unpredictable,,17,3.124627
i128,zmij_x64_v3,unpredictable,,17,2.837391
i128,zmij_x64_v3_nokernel,unpredictable,,17,3.140921
i128,zmij_x64_v4,unpredictable,,17,2.232461
i128,zmij_scalar,unpredictable,,18,5.230364
i128,zmij_x64_native,unpredictable,,18,2.851830
i128,zmij_x64_v1,unpredictable,,18,4.799807
i128,zmij_x64_v2,unpredictable,,18,3.201219
i128,zmij_x64_v3,unpredictable,,18,2.909512
i128,zmij_x64_v3_nokernel,unpredictable,,18,3.221237
i128,zmij_x64_v4,unpredictable,,18,2.294013
i128,zmij_scalar,unpredictable,,19,5.813223
i128,zmij_x64_native,unpredictable,,19,3.334920
i128,zmij_x64_v1,unpredictable,,19,5.224823
i128,zmij_x64_v2,unpredictable,,19,3.823636
i128,zmij_x64_v3,unpredictable,,19,3.400951
i128,zmij_x64_v3_nokernel,unpredictable,,19,3.714951
i128,zmij_x64_v4,unpredictable,,19,2.901639
i128,zmij_scalar,unpredictable,,20,9.906351
i128,zmij_x64_native,unpredictable,,20,4.168725
i128,zmij_x64_v1,unpredictable,,20,5.633289
i128,zmij_x64_v2,unpredictable,,20,4.974412
i128,zmij_x64_v3,unpredictable,,20,4.257824
i128,zmij_x64_v3_nokernel,unpredictable,,20,4.289745
i128,zmij_x64_v4,unpredictable,,20,4.290061
i128,zmij_scalar,unpredictable,,21,9.508129
i128,zmij_x64_native,unpredictable,,21,3.981509
i128,zmij_x64_v1,unpredictable,,21,5.495872
i128,zmij_x64_v2,unpredictable,,21,4.769252
i128,zmij_x64_v3,unpredictable,,21,4.069767
i128,zmij_x64_v3_nokernel,unpredictable,,21,4.056055
i128,zmij_x64_v4,unpredictable,,21,4.106458
i128,zmij_scalar,unpredictable,,22,9.674229
i128,zmij_x64_native,unpredictable,,22,3.998057
i128,zmij_x64_v1,unpredictable,,22,5.518955
i128,zmij_x64_v2,unpredictable,,22,4.832564
i128,zmij_x64_v3,unpredictable,,22,4.092144
i128,zmij_x64_v3_nokernel,unpredictable,,22,4.102358
i128,zmij_x64_v4,unpredictable,,22,4.128930
i128,zmij_scalar,unpredictable,,23,9.718716
i128,zmij_x64_native,unpredictable,,23,4.024945
i128,zmij_x64_v1,unpredictable,,23,5.500765
i128,zmij_x64_v2,unpredictable,,23,4.771258
i128,zmij_x64_v3,unpredictable,,23,4.115955
i128,zmij_x64_v3_nokernel,unpredictable,,23,4.115028
i128,zmij_x64_v4,unpredictable,,23,4.088952
i128,zmij_scalar,unpredictable,,24,9.634022
i128,zmij_x64_native,unpredictable,,24,4.048432
i128,zmij_x64_v1,unpredictable,,24,5.473858
i128,zmij_x64_v2,unpredictable,,24,4.836690
i128,zmij_x64_v3,unpredictable,,24,4.119261
i128,zmij_x64_v3_nokernel,unpredictable,,24,4.089842
i128,zmij_x64_v4,unpredictable,,24,4.106132
i128,zmij_scalar,unpredictable,,25,9.692726
i128,zmij_x64_native,unpredictable,,25,4.012162
i128,zmij_x64_v1,unpredictable,,25,5.512575
i128,zmij_x64_v2,unpredictable,,25,4.801450
i128,zmij_x64_v3,unpredictable,,25,4.085264
i128,zmij_x64_v3_nokernel,unpredictable,,25,4.071726
i128,zmij_x64_v4,unpredictable,,25,4.093349
i128,zmij_scalar,unpredictable,,26,9.639067
i128,zmij_x64_native,unpredictable,,26,4.005471
i128,zmij_x64_v1,unpredictable,,26,5.448826
i128,zmij_x64_v2,unpredictable,,26,4.768487
i128,zmij_x64_v3,unpredictable,,26,4.078251
i128,zmij_x64_v3_nokernel,unpredictable,,26,4.061005
i128,zmij_x64_v4,unpredictable,,26,4.072040
i128,zmij_scalar,unpredictable,,27,9.618773
i128,zmij_x64_native,unpredictable,,27,4.050036
i128,zmij_x64_v1,unpredictable,,27,5.445080
i128,zmij_x64_v2,unpredictable,,27,4.756122
i128,zmij_x64_v3,unpredictable,,27,4.093597
i128,zmij_x64_v3_nokernel,unpredictable,,27,4.043079
i128,zmij_x64_v4,unpredictable,,27,4.091762
i128,zmij_scalar,unpredictable,,28,9.677284
i128,zmij_x64_native,unpredictable,,28,4.066606
i128,zmij_x64_v1,unpredictable,,28,5.725855
i128,zmij_x64_v2,unpredictable,,28,4.936095
i128,zmij_x64_v3,unpredictable,,28,4.274334
i128,zmij_x64_v3_nokernel,unpredictable,,28,4.138514
i128,zmij_x64_v4,unpredictable,,28,4.231967
i128,zmij_scalar,unpredictable,,29,9.983612
i128,zmij_x64_native,unpredictable,,29,4.171365
i128,zmij_x64_v1,unpredictable,,29,5.713701
i128,zmij_x64_v2,unpredictable,,29,4.905389
i128,zmij_x64_v3,unpredictable,,29,4.217674
i128,zmij_x64_v3_nokernel,unpredictable,,29,4.589575
i128,zmij_x64_v4,unpredictable,,29,4.238866
i128,zmij_scalar,unpredictable,,30,9.566181
i128,zmij_x64_native,unpredictable,,30,4.068421
i128,zmij_x64_v1,unpredictable,,30,5.479916
i128,zmij_x64_v2,unpredictable,,30,4.756505
i128,zmij_x64_v3,unpredictable,,30,4.079130
i128,zmij_x64_v3_nokernel,unpredictable,,30,4.038782
i128,zmij_x64_v4,unpredictable,,30,4.137452
i128,zmij_scalar,unpredictable,,31,9.691673
i128,zmij_x64_native,unpredictable,,31,3.997447
i128,zmij_x64_v1,unpredictable,,31,5.457939
i128,zmij_x64_v2,unpredictable,,31,4.809936
i128,zmij_x64_v3,unpredictable,,31,4.072975
i128,zmij_x64_v3_nokernel,unpredictable,,31,4.091887
i128,zmij_x64_v4,unpredictable,,31,4.100305
i128,zmij_scalar,unpredictable,,32,9.656397
i128,zmij_x64_native,unpredictable,,32,3.955197
i128,zmij_x64_v1,unpredictable,,32,5.480698
i128,zmij_x64_v2,unpredictable,,32,4.767436
i128,zmij_x64_v3,unpredictable,,32,4.066288
i128,zmij_x64_v3_nokernel,unpredictable,,32,4.013746
i128,zmij_x64_v4,unpredictable,,32,4.118304
i128,zmij_scalar,unpredictable,,33,13.206165
i128,zmij_x64_native,unpredictable,,33,5.640714
i128,zmij_x64_v1,unpredictable,,33,7.213512
i128,zmij_x64_v2,unpredictable,,33,6.371089
i128,zmij_x64_v3,unpredictable,,33,5.508772
i128,zmij_x64_v3_nokernel,unpredictable,,33,5.821739
i128,zmij_x64_v4,unpredictable,,33,5.889873
i128,zmij_scalar,unpredictable,,34,13.175438
i128,zmij_x64_native,unpredictable,,34,5.507520
i128,zmij_x64_v1,unpredictable,,34,7.132471
i128,zmij_x64_v2,unpredictable,,34,6.171279
i128,zmij_x64_v3,unpredictable,,34,5.457346
i128,zmij_x64_v3_nokernel,unpredictable,,34,5.652733
i128,zmij_x64_v4,unpredictable,,34,5.772752
i128,zmij_scalar,unpredictable,,35,13.360346
i128,zmij_x64_native,unpredictable,,35,5.569457
i128,zmij_x64_v1,unpredictable,,35,7.132530
i128,zmij_x64_v2,unpredictable,,35,6.248961
i128,zmij_x64_v3,unpredictable,,35,5.423529
i128,zmij_x64_v3_nokernel,unpredictable,,35,5.659405
i128,zmij_x64_v4,unpredictable,,35,5.795943
i128,zmij_scalar,unpredictable,,36,13.343607
i128,zmij_x64_native,unpredictable,,36,5.588145
i128,zmij_x64_v1,unpredictable,,36,7.158005
i128,zmij_x64_v2,unpredictable,,36,6.295627
i128,zmij_x64_v3,unpredictable,,36,5.485901
i128,zmij_x64_v3_nokernel,unpredictable,,36,5.698961
i128,zmij_x64_v4,unpredictable,,36,5.787238
i128,zmij_scalar,unpredictable,,37,13.212801
i128,zmij_x64_native,unpredictable,,37,5.588569
i128,zmij_x64_v1,unpredictable,,37,7.226854
i128,zmij_x64_v2,unpredictable,,37,6.292628
i128,zmij_x64_v3,unpredictable,,37,5.469675
i128,zmij_x64_v3_nokernel,unpredictable,,37,5.674232
i128,zmij_x64_v4,unpredictable,,37,5.809041
i128,zmij_scalar,unpredictable,,38,13.243837
i128,zmij_x64_native,unpredictable,,38,5.586291
i128,zmij_x64_v1,unpredictable,,38,7.155901
i128,zmij_x64_v2,unpredictable,,38,6.257487
i128,zmij_x64_v3,unpredictable,,38,5.396658
i128,zmij_x64_v3_nokernel,unpredictable,,38,5.669264
i128,zmij_x64_v4,unpredictable,,38,5.771434
i128,zmij_scalar,unpredictable,,39,13.299864
i128,zmij_x64_native,unpredictable,,39,5.552047
i128,zmij_x64_v1,unpredictable,,39,7.099871
i128,zmij_x64_v2,unpredictable,,39,6.207324
i128,zmij_x64_v3,unpredictable,,39,5.344376
i128,zmij_x64_v3_nokernel,unpredictable,,39,5.685261
i128,zmij_x64_v4,unpredictable,,39,5.924233
i128,zmij_scalar,admixture,5x6,0,5.210043
i128,zmij_x64_native,admixture,5x6,0,2.635053
i128,zmij_x64_v1,admixture,5x6,0,4.393206
i128,zmij_x64_v2,admixture,5x6,0,3.109791
i128,zmij_x64_v3,admixture,5x6,0,2.867290
i128,zmij_x64_v3_nokernel,admixture,5x6,0,3.060258
i128,zmij_x64_v4,admixture,5x6,0,2.235491
i128,zmij_scalar,admixture,5x6,10,5.203785
i128,zmij_x64_native,admixture,5x6,10,2.632874
i128,zmij_x64_v1,admixture,5x6,10,4.394984
i128,zmij_x64_v2,admixture,5x6,10,3.110086
i128,zmij_x64_v3,admixture,5x6,10,2.871274
i128,zmij_x64_v3_nokernel,admixture,5x6,10,3.054878
i128,zmij_x64_v4,admixture,5x6,10,2.236791
i128,zmij_scalar,admixture,5x6,20,5.195156
i128,zmij_x64_native,admixture,5x6,20,2.644091
i128,zmij_x64_v1,admixture,5x6,20,4.390396
i128,zmij_x64_v2,admixture,5x6,20,3.116497
i128,zmij_x64_v3,admixture,5x6,20,2.861308
i128,zmij_x64_v3_nokernel,admixture,5x6,20,3.065103
i128,zmij_x64_v4,admixture,5x6,20,2.220843
i128,zmij_scalar,admixture,5x6,30,5.211810
i128,zmij_x64_native,admixture,5x6,30,2.650350
i128,zmij_x64_v1,admixture,5x6,30,4.384281
i128,zmij_x64_v2,admixture,5x6,30,3.115676
i128,zmij_x64_v3,admixture,5x6,30,2.874208
i128,zmij_x64_v3_nokernel,admixture,5x6,30,3.085436
i128,zmij_x64_v4,admixture,5x6,30,2.203224
i128,zmij_scalar,admixture,5x6,40,5.213770
i128,zmij_x64_native,admixture,5x6,40,2.651610
i128,zmij_x64_v1,admixture,5x6,40,4.394429
i128,zmij_x64_v2,admixture,5x6,40,3.130650
i128,zmij_x64_v3,admixture,5x6,40,2.891568
i128,zmij_x64_v3_nokernel,admixture,5x6,40,3.088473
i128,zmij_x64_v4,admixture,5x6,40,2.191549
i128,zmij_scalar,admixture,5x6,50,5.226037
i128,zmij_x64_native,admixture,5x6,50,2.648859
i128,zmij_x64_v1,admixture,5x6,50,4.411427
i128,zmij_x64_v2,admixture,5x6,50,3.154077
i128,zmij_x64_v3,admixture,5x6,50,2.869422
i128,zmij_x64_v3_nokernel,admixture,5x6,50,3.103178
i128,zmij_x64_v4,admixture,5x6,50,2.320203
i128,zmij_scalar,admixture,5x6,60,5.345214
i128,zmij_x64_native,admixture,5x6,60,2.712971
i128,zmij_x64_v1,admixture,5x6,60,4.465640
i128,zmij_x64_v2,admixture,5x6,60,3.161004
i128,zmij_x64_v3,admixture,5x6,60,2.940604
i128,zmij_x64_v3_nokernel,admixture,5x6,60,3.140317
i128,zmij_x64_v4,admixture,5x6,60,2.244844
i128,zmij_scalar,admixture,5x6,70,5.269148
i128,zmij_x64_native,admixture,5x6,70,2.674581
i128,zmij_x64_v1,admixture,5x6,70,4.471392
i128,zmij_x64_v2,admixture,5x6,70,3.167798
i128,zmij_x64_v3,admixture,5x6,70,2.917395
i128,zmij_x64_v3_nokernel,admixture,5x6,70,3.115265
i128,zmij_x64_v4,admixture,5x6,70,2.242036
i128,zmij_scalar,admixture,5x6,80,5.326353
i128,zmij_x64_native,admixture,5x6,80,2.665464
i128,zmij_x64_v1,admixture,5x6,80,4.453296
i128,zmij_x64_v2,admixture,5x6,80,3.144436
i128,zmij_x64_v3,admixture,5x6,80,2.919095
i128,zmij_x64_v3_nokernel,admixture,5x6,80,3.145535
i128,zmij_x64_v4,admixture,5x6,80,2.204199
i128,zmij_scalar,admixture,5x6,90,5.246245
i128,zmij_x64_native,admixture,5x6,90,2.678843
i128,zmij_x64_v1,admixture,5x6,90,4.440931
i128,zmij_x64_v2,admixture,5x6,90,3.137595
i128,zmij_x64_v3,admixture,5x6,90,2.919172
i128,zmij_x64_v3_nokernel,admixture,5x6,90,3.107134
i128,zmij_x64_v4,admixture,5x6,90,2.212186
i128,zmij_scalar,admixture,5x6,100,5.218050
i128,zmij_x64_native,admixture,5x6,100,2.648485
i128,zmij_x64_v1,admixture,5x6,100,4.387005
i128,zmij_x64_v2,admixture,5x6,100,3.116441
i128,zmij_x64_v3,admixture,5x6,100,2.883332
i128,zmij_x64_v3_nokernel,admixture,5x6,100,3.068601
i128,zmij_x64_v4,admixture,5x6,100,2.239504
i128,zmij_scalar,admixture,straddle64,0,9.433623
i128,zmij_x64_native,admixture,straddle64,0,4.352674
i128,zmij_x64_v1,admixture,straddle64,0,5.877950
i128,zmij_x64_v2,admixture,straddle64,0,4.823553
i128,zmij_x64_v3,admixture,straddle64,0,4.352847
i128,zmij_x64_v3_nokernel,admixture,straddle64,0,4.347401
i128,zmij_x64_v4,admixture,straddle64,0,4.143960
i128,zmij_scalar,admixture,straddle64,10,9.415134
i128,zmij_x64_native,admixture,straddle64,10,4.425882
i128,zmij_x64_v1,admixture,straddle64,10,5.940294
i128,zmij_x64_v2,admixture,straddle64,10,4.982591
i128,zmij_x64_v3,admixture,straddle64,10,4.454146
i128,zmij_x64_v3_nokernel,admixture,straddle64,10,4.473571
i128,zmij_x64_v4,admixture,straddle64,10,4.257633
i128,zmij_scalar,admixture,straddle64,20,9.449198
i128,zmij_x64_native,admixture,straddle64,20,4.530058
i128,zmij_x64_v1,admixture,straddle64,20,6.020649
i128,zmij_x64_v2,admixture,straddle64,20,5.072140
i128,zmij_x64_v3,admixture,straddle64,20,4.554643
i128,zmij_x64_v3_nokernel,admixture,straddle64,20,4.576963
i128,zmij_x64_v4,admixture,straddle64,20,4.327010
i128,zmij_scalar,admixture,straddle64,30,9.460911
i128,zmij_x64_native,admixture,straddle64,30,4.608541
i128,zmij_x64_v1,admixture,straddle64,30,6.163867
i128,zmij_x64_v2,admixture,straddle64,30,5.159890
i128,zmij_x64_v3,admixture,straddle64,30,4.626781
i128,zmij_x64_v3_nokernel,admixture,straddle64,30,4.588954
i128,zmij_x64_v4,admixture,straddle64,30,4.383240
i128,zmij_scalar,admixture,straddle64,40,9.253611
i128,zmij_x64_native,admixture,straddle64,40,4.615479
i128,zmij_x64_v1,admixture,straddle64,40,6.000060
i128,zmij_x64_v2,admixture,straddle64,40,5.199342
i128,zmij_x64_v3,admixture,straddle64,40,4.676610
i128,zmij_x64_v3_nokernel,admixture,straddle64,40,4.621124
i128,zmij_x64_v4,admixture,straddle64,40,4.421326
i128,zmij_scalar,admixture,straddle64,50,9.378320
i128,zmij_x64_native,admixture,straddle64,50,4.722367
i128,zmij_x64_v1,admixture,straddle64,50,6.084676
i128,zmij_x64_v2,admixture,straddle64,50,5.337198
i128,zmij_x64_v3,admixture,straddle64,50,4.764103
i128,zmij_x64_v3_nokernel,admixture,straddle64,50,4.727202
i128,zmij_x64_v4,admixture,straddle64,50,4.541524
i128,zmij_scalar,admixture,straddle64,60,9.363013
i128,zmij_x64_native,admixture,straddle64,60,4.850373
i128,zmij_x64_v1,admixture,straddle64,60,6.127912
i128,zmij_x64_v2,admixture,straddle64,60,5.477634
i128,zmij_x64_v3,admixture,straddle64,60,4.864198
i128,zmij_x64_v3_nokernel,admixture,straddle64,60,4.861934
i128,zmij_x64_v4,admixture,straddle64,60,4.691333
i128,zmij_scalar,admixture,straddle64,70,9.419654
i128,zmij_x64_native,admixture,straddle64,70,4.964390
i128,zmij_x64_v1,admixture,straddle64,70,6.273182
i128,zmij_x64_v2,admixture,straddle64,70,5.633567
i128,zmij_x64_v3,admixture,straddle64,70,5.027786
i128,zmij_x64_v3_nokernel,admixture,straddle64,70,5.082543
i128,zmij_x64_v4,admixture,straddle64,70,4.940091
i128,zmij_scalar,admixture,straddle64,80,9.433479
i128,zmij_x64_native,admixture,straddle64,80,5.070094
i128,zmij_x64_v1,admixture,straddle64,80,6.390028
i128,zmij_x64_v2,admixture,straddle64,80,5.771844
i128,zmij_x64_v3,admixture,straddle64,80,5.178493
i128,zmij_x64_v3_nokernel,admixture,straddle64,80,5.278072
i128,zmij_x64_v4,admixture,straddle64,80,5.035429
i128,zmij_scalar,admixture,straddle64,90,9.448528
i128,zmij_x64_native,admixture,straddle64,90,5.349848
i128,zmij_x64_v1,admixture,straddle64,90,6.564528
i128,zmij_x64_v2,admixture,straddle64,90,5.978437
i128,zmij_x64_v3,admixture,straddle64,90,5.365355
i128,zmij_x64_v3_nokernel,admixture,straddle64,90,5.467343
i128,zmij_x64_v4,admixture,straddle64,90,5.265623
i128,zmij_scalar,admixture,straddle64,100,9.168899
i128,zmij_x64_native,admixture,straddle64,100,5.361687
i128,zmij_x64_v1,admixture,straddle64,100,6.637152
i128,zmij_x64_v2,admixture,straddle64,100,5.943849
i128,zmij_x64_v3,admixture,straddle64,100,5.400508
i128,zmij_x64_v3_nokernel,admixture,straddle64,100,5.511361
i128,zmij_x64_v4,admixture,straddle64,100,5.291325
i128,zmij_scalar,admixture,straddle1e32,0,12.395170
